0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.06451612903225806,0.06779661016949153,0.01694915254237288,0.7164179104477612,0.03076923076923077,0.07692307692307693,0.14705882352941177,0.03225806451612903,0.0821917808219178,0.09090909090909091,1.0,0.0625,0.03225806451612903,0.6984126984126984,0.3,0.029850746268656716,1.0,0.0,0.07692307692307693,0.0821917808219178,0.06153846153846154,0.05970149253731343,0.09375,0.06349206349206349,0.5492957746478874,0.971830985915493,0.07692307692307693,0.029850746268656716,0.058823529411764705,0.08571428571428572,0.047619047619047616,0.0684931506849315,0.9365079365079365,0.09523809523809523,0.045454545454545456,0.07462686567164178,0.058823529411764705,0.06896551724137931,0.07042253521126761,0.06451612903225806,0.07352941176470588,0.96875,0.9846153846153847,0.9552238805970149,0.873015873015873,0.04411764705882353,0.4444444444444444,0.06666666666666667,0.09090909090909091,0.058823529411764705,0.08823529411764706,0.05263157894736842,0.03389830508474576,0.578125,0.043478260869565216,0.08064516129032258,0.08196721311475409,0.045454545454545456,0.08823529411764706,0.07142857142857142,0.013888888888888888,0.06896551724137931,0.06557377049180328,0.2878787878787879,0.4117647058823529,0.046153846153846156,0.5522388059701493,0.43478260869565216,0.4696969696969697,0.015625,0.0847457627118644,0.016666666666666666,0.04225352112676056,0.03125
0.38095238095238093,0.34375,0.9464285714285714,0.07575757575757576,0.7049180327868853,0.984375,0.890625,0.9180327868852459,0.9305555555555556,0.9402985074626866,0.0625,1.0,0.47619047619047616,0.0,0.7457627118644068,0.8985507246376812,0.04918032786885246,0.65625,0.9375,0.9295774647887324,0.9692307692307692,0.9393939393939394,0.927536231884058,0.9242424242424242,0.0,0.028169014084507043,0.921875,0.42424242424242425,0.3387096774193548,0.9285714285714286,0.953125,0.927536231884058,0.015151515151515152,0.9375,0.9090909090909091,0.967741935483871,0.9692307692307692,0.9354838709677419,0.9117647058823529,0.9365079365079365,0.9571428571428572,0.046875,0.0,0.07936507936507936,0.0,0.9850746268656716,0.0,0.9649122807017544,0.8939393939393939,0.9253731343283582,0.875,0.3620689655172414,0.6206896551724138,0.47692307692307695,0.9696969696969697,0.9253731343283582,0.9333333333333333,0.4918032786885246,0.9264705882352942,0.3382352941176471,0.4305555555555556,0.43636363636363634,0.9272727272727272,0.5441176470588235,0.0,0.953125,0.0,0.0,0.0,0.6615384615384615,0.9032258064516129,0.42857142857142855,0.34782608695652173,0.9523809523809523
0.9310344827586207,0.8846153846153846,0.5,0.3225806451612903,0.7931034482758621,0.4576271186440678,0.328125,0.40350877192982454,0.3880597014925373,0.3709677419354839,0.03225806451612903,0.47619047619047616,1.0,0.0,0.2857142857142857,0.5555555555555556,0.0,0.8,0.39344262295081966,0.4307692307692308,0.38333333333333336,0.38461538461538464,0.38333333333333336,0.3870967741935484,0.0,0.04477611940298507,0.39344262295081966,0.9180327868852459,0.9016393442622951,0.4090909090909091,0.42105263157894735,0.3787878787878788,0.0,0.3684210526315789,0.423728813559322,0.4838709677419355,0.4090909090909091,0.47368421052631576,0.5,0.40350877192982454,0.4153846153846154,0.06349206349206349,0.03333333333333333,0.0625,0.0,0.5,0.0,0.49019607843137253,0.4918032786885246,0.3492063492063492,0.47619047619047616,0.9,0.7037037037037037,0.08771929824561403,0.5230769230769231,0.3770491803278688,0.3684210526315789,0.95,0.4090909090909091,0.8769230769230769,0.855072463768116,0.9811320754716981,0.4444444444444444,0.5573770491803278,0.0,0.5166666666666667,0.0,0.0,0.0,0.8793103448275862,0.6037735849056604,0.9433962264150944,0.9090909090909091,0.559322033898305
0.0,0.017857142857142856,0.0,0.43548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.6984126984126984,0.0,0.0,1.0,0.016666666666666666,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692307692307692,0.704225352112676,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.71875,0.6190476190476191,0.8852459016393442,0.0,0.8852459016393442,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.8412698412698413,0.0,0.9076923076923077,0.8656716417910447,0.873015873015873,0.0,0.0,0.0,0.0,0.0
0.2711864406779661,0.23214285714285715,0.6607142857142857,0.31746031746031744,0.5333333333333333,0.7258064516129032,0.8870967741935484,0.7454545454545455,0.7846153846153846,0.7903225806451613,0.3,0.7457627118644068,0.2857142857142857,0.016666666666666666,1.0,0.6666666666666666,0.2037037037037037,0.4444444444444444,0.7419354838709677,0.7727272727272727,0.7457627118644068,0.7796610169491526,0.7931034482758621,0.7719298245614035,0.015384615384615385,0.25,0.7868852459016393,0.3,0.2903225806451613,0.7619047619047619,0.7627118644067796,0.8225806451612904,0.1724137931034483,0.75,0.7777777777777778,0.7241379310344828,0.7258064516129032,0.7142857142857143,0.6984126984126984,0.8,0.7142857142857143,0.3559322033898305,0.23333333333333334,0.4067796610169492,0.08771929824561403,0.6666666666666666,0.0,0.6666666666666666,0.7333333333333333,0.765625,0.7666666666666667,0.2982456140350877,0.45098039215686275,0.6727272727272727,0.6721311475409836,0.7796610169491526,0.7413793103448276,0.35,0.7741935483870968,0.3230769230769231,0.2903225806451613,0.3,0.7068965517241379,0.7540983606557377,0.0,0.6779661016949152,0.03278688524590164,0.0,0.017241379310344827,0.4067796610169492,0.7241379310344828,0.2909090909090909,0.25396825396825395,0.6949152542372882
0.4461538461538462,0.3770491803278688,0.967741935483871,0.11764705882352941,0.7910447761194029,0.9558823529411765,0.7846153846153846,0.8870967741935484,0.8648648648648649,0.8656716417910447,0.029850746268656716,0.8985507246376812,0.5555555555555556,0.0,0.6666666666666666,1.0,0.03333333333333333,0.765625,0.8805970149253731,0.8767123287671232,0.8923076923076924,0.8656716417910447,0.8507462686567164,0.8333333333333334,0.0,0.0136986301369863,0.8529411764705882,0.4788732394366197,0.391304347826087,0.8732394366197183,0.8769230769230769,0.8591549295774648,0.0,0.8507462686567164,0.8571428571428571,0.9242424242424242,0.9253731343283582,0.9193548387096774,0.9154929577464789,0.873015873015873,0.9315068493150684,0.030303030303030304,0.014285714285714285,0.09090909090909091,0.0,0.9583333333333334,0.0,0.9666666666666667,0.8507462686567164,0.8405797101449275,0.8461538461538461,0.42857142857142855,0.6333333333333333,0.42424242424242425,0.9710144927536232,0.8695652173913043,0.8461538461538461,0.5522388059701493,0.8857142857142857,0.37142857142857144,0.5142857142857142,0.5178571428571429,0.9365079365079365,0.5507246376811594,0.0,0.9545454545454546,0.0,0.0,0.0,0.7272727272727273,0.9375,0.5396825396825397,0.4383561643835616,0.9850746268656716
0.0,0.019230769230769232,0.019230769230769232,0.75,0.03508771929824561,0.06896551724137931,0.1076923076923077,0.03389830508474576,0.05970149253731343,0.06779661016949153,1.0,0.04918032786885246,0.0,0.7592592592592593,0.2037037037037037,0.03333333333333333,1.0,0.0,0.05084745762711865,0.0625,0.05357142857142857,0.03508771929824561,0.06666666666666667,0.034482758620689655,0.5901639344262295,1.0,0.05,0.0,0.0,0.06557377049180328,0.037037037037037035,0.04838709677419355,0.9836065573770492,0.06896551724137931,0.016129032258064516,0.07017543859649122,0.06666666666666667,0.058823529411764705,0.06779661016949153,0.03333333333333333,0.06557377049180328,0.9672131147540983,1.0,0.9649122807017544,0.9310344827586207,0.05084745762711865,0.5098039215686274,0.07272727272727272,0.06896551724137931,0.03508771929824561,0.06666666666666667,0.0,0.019230769230769232,0.5535714285714286,0.04918032786885246,0.06896551724137931,0.05660377358490566,0.0,0.06666666666666667,0.0,0.0,0.0,0.06,0.20689655172413793,0.4482758620689655,0.05084745762711865,0.5789473684210527,0.49206349206349204,0.5172413793103449,0.01639344262295082,0.05555555555555555,0.0,0.015873015873015872,0.03389830508474576
0.7636363636363637,0.7058823529411765,0.7037037037037037,0.22950819672131148,0.9833333333333333,0.7049180327868853,0.5084745762711864,0.6451612903225806,0.6176470588235294,0.6166666666666667,0.0,0.65625,0.8,0.0,0.4444444444444444,0.765625,0.0,1.0,0.6290322580645161,0.6190476190476191,0.6229508196721312,0.6190476190476191,0.6031746031746031,0.6190476190476191,0.0,0.014492753623188406,0.6666666666666666,0.7627118644067796,0.6833333333333333,0.6417910447761194,0.65,0.59375,0.0,0.6129032258064516,0.65625,0.711864406779661,0.6451612903225806,0.7307692307692307,0.746268656716418,0.6333333333333333,0.6885245901639344,0.015625,0.0,0.03389830508474576,0.0,0.7,0.0,0.6666666666666666,0.7166666666666667,0.59375,0.6896551724137931,0.7454545454545455,0.7758620689655172,0.21818181818181817,0.7014925373134329,0.6065573770491803,0.6610169491525424,0.8333333333333334,0.6451612903225806,0.6935483870967742,0.8,0.7636363636363637,0.7321428571428571,0.3968253968253968,0.0,0.6833333333333333,0.0,0.0,0.0,0.9180327868852459,0.75,0.8518518518518519,0.734375,0.7457627118644068
0.3548387096774194,0.3103448275862069,0.8833333333333333,0.07246376811594203,0.6984126984126984,0.9411764705882353,0.9253731343283582,1.0,1.0,1.0,0.07692307692307693,0.9375,0.39344262295081966,0.0,0.7419354838709677,0.8805970149253731,0.05084745762711865,0.6290322580645161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.013888888888888888,1.0,0.4153846153846154,0.3484848484848485,1.0,1.0,1.0,0.015384615384615385,1.0,0.9852941176470589,0.9193548387096774,0.9411764705882353,0.9310344827586207,0.8985507246376812,1.0,0.9411764705882353,0.058823529411764705,0.014925373134328358,0.07462686567164178,0.0,0.9264705882352942,0.0,0.9508196721311475,0.9692307692307692,1.0,0.9701492537313433,0.3442622950819672,0.6379310344827587,0.453125,0.8840579710144928,1.0,1.0,0.4696969696969697,0.9855072463768116,0.35714285714285715,0.4927536231884058,0.4642857142857143,0.9180327868852459,0.53125,0.0,0.875,0.0,0.0,0.0,0.6268656716417911,0.7868852459016393,0.43548387096774194,0.3,0.875
0.3333333333333333,0.2857142857142857,0.8852459016393442,0.07042253521126761,0.7313432835820896,0.9420289855072463,0.9285714285714286,1.0,1.0,1.0,0.0821917808219178,0.9295774647887324,0.4307692307692308,0.0,0.7727272727272727,0.8767123287671232,0.0625,0.6190476190476191,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02631578947368421,1.0,0.375,0.30434782608695654,1.0,1.0,1.0,0.014925373134328358,1.0,0.9857142857142858,0.9393939393939394,0.9571428571428572,0.9365079365079365,0.875,1.0,0.9315068493150684,0.07352941176470588,0.014084507042253521,0.11594202898550725,0.0,0.9130434782608695,0.0,0.9508196721311475,0.9444444444444444,1.0,0.9428571428571428,0.29508196721311475,0.6229508196721312,0.47692307692307695,0.8918918918918919,1.0,1.0,0.4626865671641791,1.0,0.3424657534246575,0.4533333333333333,0.41379310344827586,0.9344262295081968,0.5285714285714286,0.0,0.8714285714285714,0.0,0.0,0.0,0.6,0.8387096774193549,0.4126984126984127,0.28378378378378377,0.8970588235294118
