0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0.15625,0.835820895522388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031746031746031744,0.0,0.7377049180327869,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,1.0,0.0,0.1016949152542373,0.16176470588235295,0.0,0.0,0.0,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.0,0.9375,0.8,0.8305084745762712,0.7936507936507936,0.04285714285714286,0.11666666666666667,0.0,0.0,0.0,0.0,0.10606060606060606,0.07936507936507936,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.09230769230769231,0.10606060606060606,0.014925373134328358,0.0,0.15,0.058823529411764705,0.04918032786885246,0.9833333333333333,0.1111111111111111,0.16666666666666666,0.0,0.016129032258064516,0.0,0.1875,0.0
0.8,0.15384615384615385,0.896551724137931,0.01639344262295082,0.875,0.8709677419354839,0.8833333333333333,0.8955223880597015,0.8524590163934426,0.8727272727272727,0.031746031746031744,1.0,0.8805970149253731,0.0,0.8421052631578947,0.8852459016393442,0.0,0.85,0.8615384615384616,0.8709677419354839,0.8840579710144928,0.9016393442622951,0.864406779661017,0.9,0.0,0.038461538461538464,0.8833333333333333,0.8888888888888888,0.8225806451612904,0.8888888888888888,0.890625,0.8923076923076924,0.0,0.8548387096774194,0.864406779661017,0.9047619047619048,0.9074074074074074,0.8909090909090909,0.8688524590163934,0.8939393939393939,0.8548387096774194,0.0,0.0,0.22033898305084745,0.0,0.9558823529411765,0.0,0.9230769230769231,0.875,0.9032258064516129,0.864406779661017,0.8636363636363636,0.8923076923076924,0.7777777777777778,0.9076923076923077,0.90625,0.8909090909090909,0.859375,0.8813559322033898,0.8620689655172413,0.9047619047619048,0.8923076923076924,0.890625,0.8305084745762712,0.0,0.9661016949152542,0.0,0.0,0.0,0.8666666666666667,0.984375,0.864406779661017,0.7540983606557377,0.8813559322033898
0.6956521739130435,0.05970149253731343,0.9850746268656716,0.014705882352941176,0.9705882352941176,0.96875,0.9692307692307692,0.9722222222222222,0.9705882352941176,0.967741935483871,0.0,0.8805970149253731,1.0,0.0,0.9696969696969697,0.967741935483871,0.0,0.9701492537313433,1.0,0.9714285714285714,0.9863013698630136,0.9850746268656716,0.9701492537313433,0.9682539682539683,0.0,0.0,0.9692307692307692,0.7580645161290323,0.6911764705882353,0.9710144927536232,0.9726027397260274,0.9722222222222222,0.0,0.9857142857142858,0.9696969696969697,0.9701492537313433,0.9661016949152542,0.9830508474576272,0.7941176470588235,0.9857142857142858,0.984375,0.0,0.0,0.1076923076923077,0.0,0.8108108108108109,0.0,0.9661016949152542,0.9857142857142858,0.9701492537313433,0.9701492537313433,0.75,0.7681159420289855,0.6166666666666667,0.9852941176470589,0.9852941176470589,0.96875,0.9861111111111112,0.9682539682539683,0.7230769230769231,0.782608695652174,0.971830985915493,0.9714285714285714,0.746268656716418,0.0,0.7910447761194029,0.0,0.0,0.0,0.9850746268656716,0.8985507246376812,1.0,0.6567164179104478,0.967741935483871
0.0,0.5522388059701493,0.0,0.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.7377049180327869,0.0,0.0,1.0,0.0,0.0,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.7636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.9508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206349206349206,0.9836065573770492,0.46153846153846156,0.9850746268656716,0.0,0.4126984126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.8392857142857143,0.4153846153846154,0.5172413793103449,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.04477611940298507,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,0.9696969696969697,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6557377049180327,0.6153846153846154,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6984126984126984,1.0,1.0,0.0,0.0,0.0967741935483871,0.0,0.7605633802816901,0.0,1.0,1.0,1.0,1.0,0.6617647058823529,0.6818181818181818,0.5333333333333333,1.0,1.0,1.0,0.9850746268656716,1.0,0.6615384615384615,0.7014925373134329,0.9230769230769231,1.0,0.671875,0.0,0.75,0.0,0.0,0.0,1.0,0.8923076923076924,0.953125,0.5625,1.0
0.6885245901639344,0.047619047619047616,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8852459016393442,0.967741935483871,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7241379310344828,0.6774193548387096,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7833333333333333,1.0,1.0,0.0,0.0,0.0847457627118644,0.0,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,0.7301587301587301,0.746031746031746,0.6101694915254238,1.0,1.0,1.0,0.9838709677419355,1.0,0.7142857142857143,0.765625,0.9333333333333333,1.0,0.7068965517241379,0.0,0.8135593220338984,0.0,0.0,0.0,1.0,0.9298245614035088,0.9491525423728814,0.6349206349206349,1.0
0.0,0.6774193548387096,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.9833333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6379310344827587,1.0,0.0,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.27419354838709675,0.34545454545454546,0.0,0.0,0.0,0.0,0.0
0.6615384615384615,0.04411764705882353,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.85,0.9701492537313433,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6721311475409836,0.6521739130434783,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.7746478873239436,0.0,1.0,1.0,1.0,1.0,0.6811594202898551,0.7101449275362319,0.5901639344262295,1.0,1.0,1.0,0.9850746268656716,1.0,0.6865671641791045,0.7164179104477612,0.9264705882352942,1.0,0.6875,0.0,0.7727272727272727,0.0,0.0,0.0,1.0,0.8888888888888888,0.953125,0.6029411764705882,1.0
0.671875,0.030303030303030304,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8615384615384616,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7301587301587301,0.6515151515151515,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7619047619047619,1.0,1.0,0.0,0.0,0.09230769230769231,0.0,0.8,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7352941176470589,0.5862068965517241,1.0,1.0,1.0,1.0,1.0,0.703125,0.75,0.9552238805970149,1.0,0.734375,0.0,0.7846153846153846,0.0,0.0,0.0,1.0,0.90625,0.9838709677419355,0.6307692307692307,1.0
0.6615384615384615,0.03076923076923077,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8709677419354839,0.9714285714285714,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6875,0.640625,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7424242424242424,1.0,1.0,0.0,0.0,0.09523809523809523,0.0,0.7916666666666666,0.0,1.0,1.0,1.0,1.0,0.7,0.7246376811594203,0.5967741935483871,1.0,1.0,1.0,0.9855072463768116,1.0,0.696969696969697,0.7164179104477612,0.927536231884058,1.0,0.703125,0.0,0.7846153846153846,0.0,0.0,0.0,1.0,0.9090909090909091,0.953125,0.6119402985074627,1.0
